WORD	CLUSTER_ID
lenkkeily|maasto	18
hakkuu|aukio	18
Montan	18
Hämeentietä	18
asiointi|liikenne	18
oravanpesä	18
Märketin	18
puu|tarha|messu	18
vossikka	18
spiraali|galaksi	18
Hiniin	18
pohjalais|talo	18
appi|niini	18
tektoninen	18
koti|seutu|matka	18
pyynti|menetelmä	18
aamuyhdeksästä	18
saaristo|tie	18
pulteri	18
valo|kuvaus|studio	18
koti|talous|seura	18
Larsmo	18
tuuli|väänne	18
kalpa|kalenteri	18
taide|käsi|työläinen	18
seikkailu|urheilu	18
suur|pitäjä	18
Sallatunturin	18
saaristo|risteily	18
maan|käyttö|suunnitelma	18
Diocletianuksen	18
evästellä	18
viemäri|linja	18
raaka|vesi	18
kaakkoinen|rannikko	18
Koben	18
tarkkailu|paikka	18
Hyhkyn	18
alue|radio	18
kittilä	18
lasku|uoma	18
Puolarmetsän	18
taistelu|paikko	18
telakka|katu	18
ulko|huone	18
Gringos	18
lounainen|saaristo	18
koulu|puisto	18
osa|keskus	18
snorklaukseen	18
kohde|kuvaus	18
edustus|huvila	18
päre|höylä	18
maali|kylä	18
hiisi|portti	18
Lagosin	18
spassa	18
dojon	18
Strömfors	18
metsä|kiista	18
yli|opisto|rakennus	18
hylly|kilo|metri	18
Norrköpingin	18
nidos	18
olut|kellari	18
runsaahko	18
kalkki|maalaus	18
puna|mullata	18
olki|kattoinen	18
pikku|kajava	18
retki|paikka	18
karja|silta	18
Kumlingen	18
ampuma|kilpailu	18
Olhavan	18
vaali|teltta	18
Ardennien	18
joulu|polku	18
Trans|Siperia	18
juhla|viikko|loppu	18
kemikalio	18
selviämis|asema	18
ranta|perkiö	18
meri|lappi	18
kaupunki|pien|talo	18
Hofburgin	18
mylly|tupa	18
teatteri|kuoppa	18
sisä|liikunta|tila	18
muinais|tieteellinen	18
Kuhmo|talo	18
vapaa|aika|palvelu	18
suru|hartaus	18
kujanne	18
keittola	18
huvi|laite	18
läpi|ajo|liikenne	18
seminaari|katu	18
kivi|koulu	18
puusee	18
musiikki|huone	18
urbanisaatio	18
taivas|salko	18
etelä|ruotsalainen	18
virasto|aika	18
kylä|lahti	18
koski|kalastus	18
luomu|pelto	18
Västeråsin	18
kutu|kanna	18
vene|lasku|paikka	18
Stoa	18
koti|kartano	18
lava|saari	18
loma|rakennus|paikka	18
miss|sippi|joki	18
Variston	18
taistelu|näytös	18
keskus|puhdistamo	18
Valenciaan	18
parannus|hanke	18
Lublinin	18
Pohjois|Inkeri	18
lelu|valikoima	18
Swengiin	18
vuokra|pyörä	18
puisto|käytävä	18
nousu|metri	18
pikkunen|aari	18
sähköttäjä	18
sukkessio	18
vaski|vesi	18
Baikalin	18
puu|tarha|viljely	18
puro|laakso	18
veneen|rakentaja	18
istutus|paikka	18
Fasossa	18
lippu|juhla	18
soran|otto	18
KKJ	18
tunturi|lappi	18
hotelli|maa|ilma	18
oleskelu|piha	18
Windhoekissa	18
kutsu|näyttely	18
pinta|muoto	18
Kyrölän	18
pelto|lampi	18
ruoka|herkku	18
Maksamaa	18
kale|vala|päivä	18
kallio|pohja	18
Kullaan	18
norja|meri	18
laiva|retki	18
pohjoinen|italialainen	18
Katmanduun	18
Pannonia	18
Peipsijärvi	18
paikallis|keskus	18
Akropoliin	18
Karamzinin	18
Veikkolaan	18
vesilläliikkuja	18
Sommelo	18
kylä|lehti	18
k|super|market	18
kylpylä|lippu	18
sei|terä	18
kartta|maksu	18
Östersundomissa	18
Etelä|Tiroli	18
työ|väen|näyttämö	18
kiiskinen|kuparinen|salmi	18
huvi|keskus	18
etu|maasto	18
golf|kohde	18
kaari-ikkuna	18
Kaunialan	18
luostari|yhteisö	18
purku-uhan	18
yleis|kaava|alue	18
maasto|karsi	18
koulu|taksi	18
syys|tapaaminen	18
Nyland	18
epä|viihtyisä	18
kone|kivääri|komppania	18
iso|kari	18
jauhattaa	18
Tartoon	18
retkeily|mahdollisuus	18
partio|varuste	18
Pohjois|Päijänne	18
meri|vaellus	18
kala|päivä	18
kala|allas	18
luonnon|muisto|merkki	18
tykistö|rykmentti	18
kuiva|joki	18
italialainen|tyylinen	18
lapsuus|maisema	18
vaaru|vuori	18
mielen|osoitus|kulkue	18
virkistys|tila	18
lintu|tarha	18
jää|meri|tie	18
Habitaren	18
Tuorlassa	18
taaja|maa	18
vene|rakennus	18
pensas|tasku	18
pikku|joutsen	18
Inarijoki	18
varus|kunta|kaupunki	18
pikku|koski	18
vuokra|huone	18
vuolle	18
Motivus	18
tie|haara	18
näytös|ajo	18
Ryttylässä	18
Nekalassa	18
hengen|pelastus	18
suku|talo	18
kati	18
eskimo|käännös	18
Airistolla	18
Mobilistit	18
kenraali|kuvernementti	18
Lucia|neito	18
pika|vuoro|pysäkki	18
zeniitti|ympäristö	18
Helsinki|Malm	18
taksi|vene	18
pesimä|lintu	18
Lätäseno	18
apu|lika	18
Ykspihlajassa	18
purjehdus|koulu	18
kilpailu|lauta|kunta	18
hälytys|operaatio	18
särkkä|linna	18
meri|meloja	18
Hämeenkadulle	18
kausi|paikka	18
ralli|kansa	18
kaasu|laitos	18
alttari|kaappi	18
kunnia|kuja	18
monentasoista	18
eläin|näyttely	18
meri|akvaario	18
hiihto|kohde	18
länsi|lounas	18
Dhabiin	18
onki|kilpailu	18
rulla|lautailija	18
erä|maa|luonto	18
Lotilan	18
Pantheonin	18
asunto|katu	18
kokous|kahvi	18
matala|järvi	18
ulkoilu|harrastus	18
osa|yleis|kaava|alue	18
Toivalan	18
esittely|paikka	18
viini|matka	18
siemen|taimi	18
kevät|talkoo	18
motoristi|kirkko	18
ke-su	18
UniCafe	18
valimo|tie	18
kissa|koski	18
deponoida	18
maa|alinen	18
taide|slummi	18
lei|pomo	18
eri|luonteinen	18
pysäköinti|ruutu	18
toppi|oja	18
Kerala	18
Inkerinmaalla	18
siika|niemi	18
Harvialan	18
rannikko|pataljoona	18
puinen|toti	18
puu|tarha|tila	18
kahva|kuula|tunti	18
Lounais|Lappi	18
luonto|matkailija	18
asua|paikka	18
linnoitus|alue	18
valo|kuva|studio	18
suisto|maa	18
opas|karsi	18
maa|sota|koulu	18
savo|katu	18
heinä|joki	18
kokko|lapsi	18
kumppanuus|talo	18
yö|rasti	18
vaporettopysäkkiä	18
caymansaarten	18
leiri|paikko	18
kebab|pizzeria	18
Keravanjoen	18
museo|käyttö	18
hauta|järvi	18
eiffel|torni	18
laho|puusto	18
Annilan	18
ruoka|matka	18
savustamo	18
Liisankatu	18
Seychellien	18
joukko|liikenne|ratkaisu	18
Mavi	18
veden|raja	18
pisto|raide	18
suojelu|merkintä	18
euro|marketti	18
Shibuyan	18
kaiku|luotaus	18
ala|kenttä	18
reitti|kuvaus	18
koulu|museo	18
Viikinmäen	18
ruoka|juhla	18
tapani|myrsky	18
etelä|lounas	18
esi|linna	18
koski|osuus	18
sieni|sesonki	18
kokous|ryhmä	18
nousu|lohi	18
rinne|päivystäjä	18
Swengistä	18
malmi|kaari	18
Seine|joki	18
Safaris	18
metsä|osuus	18
ekliptika	18
kontti|kangas	18
kunnostus|kohde	18
ura|lupa	18
Kostamuksessa	18
markkina|humu	18
lehti|puu|valtainen	18
uima|kelpoinen	18
kallio|maasto	18
lanko|järvi	18
amiraliteetti	18
näyttely|huone	18
juhla|paikko	18
karavaanari|alue	18
Runeberginkadun	18
Stockmannia	18
mehiläis|tarha	18
kivikko|puu|tarha	18
Bomarsundin	18
Visbyssä	18
puku|tehdas	18
keskus|urheilu|kenttä	18
virasto|keskus	18
ullakko|asunto	18
käsi|työ|myymälä	18
jätti|kolari	18
Förille	18
piki|alue	18
vara|päivä	18
jyrkkä|reunainen	18
vastaanotto|asema	18
uusi|maalainen	18
musta|leppä|lintu	18
syys|markkinat	18
seutu|kaava|liitto	18
aamu|sumu	18
kasvi|kokoelma	18
kutsu|vierasjoukko	18
Kallahden	18
motaria	18
Paihola	18
ainavihanta	18
sisä|vesi|alue	18
Karamzin	18
Pendolino|juna	18
sotilas|koti|yhdistys	18
särki|salmi	18
lento|koulu	18
sotilas|hautaus|maa	18
Christchurchin	18
kama|kura	18
katu|juhla	18
lasku|linja	18
viipuri	18
tehdas|kaupunki	18
vastaanotto|aula	18
kare|suvanto	18
talo|vanhus	18
kulta|keskus	18
keskus|aula	18
ruukki|miljöö	18
Kaukjärven	18
ruukki|lainen	18
kylä|neuvosto	18
Pielis|golf	18
tiede|linja	18
purenut	18
Hesperiankatu	18
Onnibusin	18
poro|polku	18
kaupunki|puu|tarha	18
Oravais	18
terve|tulo|tilaisuus	18
Liisankadun	18
toivo|talkoot	18
sulutus	18
kutu|paikko	18
Wiipurin	18
Rissalan	18
kello|museo	18
niukka|ravinteinen	18
kyla	18
hohto|keila|uksi	18
palvonta|paikka	18
kirkko|kulma	18
yhteinen|sauna	18
Hämeentielle	18
työmaa|aita	18
metsä|suksi	18
lähi|paikka|kunta	18
piiri|kirjasto	18
K|city|marketti	18
reitti|karsi	18
SATS|kunto|keskus	18
VPK|talo	18
ala|kansa|koulu	18
maaston|kohta	18
kaupunki|suunnistus	18
aalto|korkeus	18
eskaaderi	18
hopea|ruutana	18
pual	18
kivi|puisto	18
Petosella	18
Oktoberfestin	18
apteekki|museo	18
ravintola|tapaus	18
kasvu|kunta	18
Fredrikinkadun	18
Wäiski	18
taka|huhta	18
meri|raja	18
kulttuuri|nälkäinen	18
pirkanmaan	18
Mustio	18
palatsi|mainen	18
lintu|kosteikko	18
vesi|elämä	18
sirittäjä	18
sisä|satama	18
huvi|alus	18
pelastus|harjoitus	18
keski|korkeus	18
kissa|maa	18
sirkus|maa|ilma	18
ylä|lappilainen	18
liike|tapaaminen	18
koti|kallio	18
ämmä|koski	18
luonto|uoma	18
ota|kaari	18
kivi|salmi	18
luonto|reitti	18
joulu|hartaus	18
jättö|maa	18
Mathildedalin	18
keski|viikko|iltainen	18
purjehdus|matka	18
Kuusjoen	18
harrastaja|voima	18
Genovaan	18
hippodromi	18
poika|osasto	18
tunturi|ylänkö	18
toppi|lassa	18
pasaati|tuuli	18
ritari|linna	18
ravi|keskus	18
kasarmi|rakennus	18
sotka|järvi	18
kauppa|toiminta	18
ukkonen|solu	18
vuokraus|piste	18
Keski|suomalainen	18
allas|näkymä	18
numismaatikko	18
retki|ryhmä	18
penger|katu	18
puu|tarha|taide	18
auto|loma	18
Skåne	18
Naxoksen	18
hiekka|alue	18
hyppy|allas	18
isolepinkäinen	18
Runosmäen	18
arvo|kohde	18
luonto|lumi	18
kevät|tapahtuma	18
EMMAn	18
graffiti|aita	18
iki|honka	18
Mikonkadulla	18
suojelu|kaava	18
juoma|tehdas	18
meren|rannikko	18
puu|vene|keskus	18
tulva|tilanne	18
liike|tontti	18
Bergenistä	18
Tromssassa	18
vieras|vene|laituri	18
rata|penkka	18
hienosto|alue	18
Nordkapp	18
Liipolan	18
sammakko|laji	18
Atacaman	18
ryhmä|työhuone	18
rastas|kerttunen	18
tiistai|aamuinen	18
koti|tehdas	18
meri|mies|katu	18
tontti|tehokkuus	18
Baltican	18
Muroleen	18
Dolorosa	18
tulli|puomi	18
vuoristo|polku	18
aika|taulu|kirja	18
kartta|liite	18
Nagoyassa	18
joki|poikanen	18
valvatti	18
pinnan|muodostus	18
Etelä|ruotsi	18
antoisuus	18
rodos	18
kalastus|tarvike|liike	18
yöpymis	18
tapahtuma|viikon|loppu	18
radio|kerho	18
Malmgårdin	18
maanantai|iltainen	18
kaski|katu	18
Quitossa	18
väärä|maja	18
kalastus|kielto	18
aamu|voimistelu	18
kesä|pää|kaupunki	18
onnela|tie	18
marja|kasvi	18
aro|suo|haukka	18
kuha|koski	18
virkistys|alue|yhdistys	18
kari|nainen	18
vesi|ekosysteemi	18
saarna|huone	18
moottori|pyörä|klassikko	18
meri|historiallinen	18
Wiklundin	18
risukkoinen	18
outlet|myymälä	18
rauta|tie|linja	18
koski|maisema	18
matkailu|bisnes	18
Skansenin	18
asunto|paikka	18
kalpa|linna	18
käpy|lintu	18
meripelastus|keskus	18
vuoristo|jäätikkö	18
Sosnovyi	18
siisteys|taso	18
Kazakstaniin	18
sunnuntai|iltainen	18
ranta|penger	18
saapua|ohje	18
puoli|joukkue	18
ilmailu|historia	18
pyynti|aika	18
nousu|kala	18
Gardan	18
teko|saari	18
vaellus|ratsastus	18
ukko|niemi	18
Jokivarren	18
maiseman|suojelu	18
asunto|palko	18
ympäristö|tieto|keskus	18
kasvi|valinta	18
hää|potretti	18
laskiainen|tapahtuma	18
pappila|joki	18
kukkainen|viikko	18
ykkönen|leiri	18
Laurentiuksen	18
muovi|tehdas	18
Kluuvikadun	18
aktiivi|lomailija	18
muonitus|keskus	18
auto|retki	18
Lyonista	18
Hannikaisenkatu	18
uima|laituri	18
maa|puolustus|alue	18
junan|vaihto	18
mökki|paikka|kunta	18
Ellivuoren	18
talo|nimi	18
laaja|salko	18
etelä|puolitse	18
Narinkkatorille	18
kesä|syys|kuu	18
suomalainen|kaupunki	18
sara|kulma	18
ala|kanava	18
palsta|viljelijä	18
barokki|tyyli	18
Korsholman	18
Korsosta	18
Töölöntorin	18
hiihto|varuste	18
Toulousessa	18
kasvi|ryhmä	18
Vituksen	18
raisio	18
puu|ryhmä	18
ilta|ruuhka	18
melu|ongelma	18
Kammarin	18
kivi|paino	18
lempi|joki	18
Nabi	18
puna|vuori|seura	18
jäiden|lähtö	18
myötämäki	18
kimppa|taksi	18
lento|kausi	18
hilla|suo	18
atlas|ruutu	18
ukon|korento	18
Agrimarketeista	18
Belzecin	18
Brestin	18
pitkä|lahti	18
aho|lahti	18
Kaurialan	18
vala|tilaisuus	18
kari|joki	18
Iso|Heikkilä	18
ympäristö|osasto	18
soutu|matka	18
kainuun	18
itsepoiminta	18
cafeteria	18
kampa|keramiikka	18
länsi|murre	18
Krakovasta	18
Jäkärlän	18
hopea|kaivos	18
sisarus|ryhmä	18
Amazonasin	18
Tku	18
yksityinen|talo	18
ruuhka|liikenne	18
riista|mies	18
sunnuntai-iltapäivisin	18
Antarktiksella	18
olut|festivaali	18
talo|numero	18
haikki	18
kuntoilu|tapahtuma	18
korpi|maisema	18
haka|niemi|tori	18
Kalevantie	18
kaunis|pää	18
Reykjavikista	18
Kutilan	18
sauna|keskus	18
jyrkkä|rinteinen	18
Norrköpingissä	18
ostos|matkailija	18
tilaus|matka	18
terva|järvi	18
Gozon	18
Kytäjä|Jukola	18
kansi|paikka	18
liikunta|alue	18
matkailu|neuvo|taka	18
meno|liikenne	18
Pohjois|Kalifornia	18
syönnös	18
majoitus|koulu	18
purje|lauta	18
kesä|viikko	18
jatko|kuljetus	18
paju|sirkku	18
Läskelä	18
Niihaman	18
kartta|piirros	18
laskettelu|päivä	18
ilma|torjunta|rykmentti	18
Plevnassa	18
Atlannin	18
paasi|kivi|tie	18
metsästys|matka	18
verka|ranta	18
puu|kari	18
köli|vene	18
kivi|raunio	18
napa|jää	18
ravintola|rakennus	18
rivi|talo|tontti	18
käyrä|väli	18
ajan|mukaisesti	18
heimo|taistelu	18
saali|isi	18
Sevillasta	18
Jaama	18
tiistai|iltainen	18
kajakki|melonta	18
monsuuni|kausi	18
luonnon|olot	18
ulko|metsä	18
kanava|museo	18
mari|kala|dia	18
melonta|kausi	18
sisä|maa|valtio	18
Arpela	18
Pohjois|Kypros	18
Bornholmin	18
kirppu|tori|tavara	18
kaavoitus|yksikkö	18
Ganges	18
metsä|veikko	18
uitto|väylä	18
pää|tuotanto|suunta	18
kylvö|aika	18
juhannus|salko	18
moottori|tie|osuus	18
järven|jää	18
Iinatin	18
makasiini|katu	18
viini|viljelys	18
maa|pohjainen	18
maa|ilma|jamboree	18
Arktikumin	18
kauneimmalla	18
hauta|kappeli	18
sorsa|salko	18
ranska|tyylinen	18
talvi|kokous	18
tsekki|maa	18
nopeus|rajoitus|alue	18
Vapriikki	18
rata|piha|katu	18
lento|kenttä|tie	18
yksityinen|juhla	18
viher|rakentaja	18
Börs	18
kuvaus|piste	18
Etelä|kymi|laakso	18
portti|rakennus	18
inarinsaame|lainen	18
keinu|saari	18
paikallis|linja	18
Virttaankankaan	18
tuho|etana	18
Linelle	18
sora|kenttä	18
raha|toimi|kamari	18
erä|mökki	18
Krabilla	18
Kuttura	18
jääkäri|katu	18
iki|jää	18
Tuusulantien	18
portti|alue	18
vohveli|kahvila	18
Saloran	18
pohja|vesi|vara	18
Etelä|Päijänne	18
Ouran	18
kansan|taide|keskus	18
metsä|puro|tie	18
maasto|kohde	18
palmu|saari	18
Sääksmäellä	18
viihde|elämä	18
Grenoblen	18
palo|kalusto	18
WeeGee	18
avajainen|seremonia	18
kauppa|porvari	18
lounas|ruokala	18
Ekenäs	18
Sirkkalan	18
lossi|ranta	18
ilmoittautua|piste	18
Linesin	18
kaupunki|lahti	18
iso|neva	18
golf|tapahtuma	18
sivu|myötäinen	18
laiduntamassa	18
Laukontorin	18
klubi|ravintola	18
Sylvään	18
mätäs|vaara	18
hohto|keilailu	18
kevät|melonta	18
chicagon	18
poro|elin|keino	18
deluxe|huone	18
kivi|louhimo	18
Mariankadun	18
Manamansalon	18
harmaasieppo	18
reuna|maa	18
hovi|saari	18
näkö|ala|terassi	18
markkinat|tori	18
pöllö|retki	18
maisema|selvitys	18
priki	18
lähi|maisema	18
mainos|valo	18
jeeppi|safari	18
palsta|viljely	18
talvimatkailu	18
Irjalan	18
ranta|pusikko	18
sahaus|toiminta	18
tukki|lautta	18
verkko|galleria	18
laukku|ryssä	18
olut|juhla	18
Tromssaan	18
ruusu|penkki	18
kilo|metri|kaupalla	18
Aranda	18
tunneli|verkosto	18
torni|kello	18
Firan	18
avain|biotooppi	18
partio|asema	18
asuma|lähiö	18
moniosaajan	18
metsä|työmaa	18
leipä|tehdas	18
tienvarret	18
piispa|katu	18
koillinen|nurkka	18
hirvi|seurue	18
huone|toinen	18
länsi|terminaali	18
pihka|niska	18
Oittaalla	18
opiskelija|talo	18
jauhiainen	18
markkina|koju	18
Elban	18
eläin|talo	18
vesi|lahtelainen	18
R|juna	18
Tripoliin	18
lähi|asukas	18
Albertinkatu	18
maja|paikka|amme	18
keli|kamera	18
uima|taitoinen	18
Bergeniin	18
juhannus|koivu	18
pikku|rata	18
asvaltti|tie	18
konsertti|tila	18
hiihto|mahdollisuus	18
kirkko|harju	18
luoteinen|ranta	18
pyhäpäivisin	18
Yyteriin	18
Utö	18
kavelimme	18
Uudessakaarlepyyssä	18
tempaus|päivä	18
tynnyrin|ala	18
glögi|tarjoilu	18
siika|ranta	18
kymnaasi	18
vaihto|tori	18
koillinen|ranta	18
turku|seutu	18
tapahtuma|pai|koi	18
kanava|ranta	18
Quiton	18
Knossoksen	18
kerho|rakennus	18
varpa|ranta	18
kasvi|suku	18
kesanto|pelto	18
nimis|mies|piiri	18
posti|tie	18
erä|veikko	18
puu|tarha|messut	18
pilkki|retki	18
yleisö|joukko	18
Kasselin	18
hiesu	18
notariaatti	18
Innamossa	18
Jurmalassa	18
Kemiönsaarella	18
Annankadulla	18
Jynkkä	18
pähkinähakki	18
Mellunkylä	18
kuvaus|alue	18
puu|istutus	18
pää|leiri	18
Raja-Jooseppi	18
Nordenskiöldinkadun	18
kesä|sunnuntainen	18
Hakuninmaa	18
Bibliotheca	18
havainto|aika	18
kelta|kangas	18
itä|puolitse	18
betoni|bunkkeri	18
Ideaparkiin	18
sisä|vesi|liikenne	18
lisä|vuoro|kausi	18
Picasso|näyttely	18
veturi|tie	18
kansan|hiihto	18
sisä|suomi	18
Mustolan	18
rompe|päivä	18
subarktinen	18
hotelli|taso	18
Gardensin	18
järven|pohja	18
Havin	18
vappu|brunssi	18
kesto|päällyste	18
sata|luku	18
patruuna|tehdas	18
Crusellin	18
missi|sippi	18
I|IV	18
talkoo|tunti	18
Nokelantie	18
kallio|tila	18
kelo|puu	18
puola|kalainen	18
meri|yhteys	18
partio|matka	18
varaus|järjestys	18
leikki|piha	18
rautu|lampi	18
kuva|ilta	18
puro|taimen	18
uusi|kuva	18
Huttulan	18
Ma-pe	18
Granadaan	18
ilta|soitto	18
ehtoo|palvelus	18
mini|roskis	18
eLahja	18
sisutettu	18
metsä|kangas	18
luonnon|olot|suhde	18
ankkuri|hissi	18
taide|koti	18
Delphin	18
ampu|haukka	18
matkailija|määrä	18
halinen|koski	18
Hepolan	18
ala|pilvi	18
ympäristö|toimisto	18
muta|pohja	18
Hinissa	18
lästi	18
pääsiäinen|vaellus	18
kalastus|kulttuuri	18
eurooppa|päivä	18
Mäki|Matti	18
tehdas|kierros	18
Uttiin	18
jalka|kulku|väylä	18
kalastus|maja	18
Mombasassa	18
edustus|käyttö	18
Lantan	18
vakio|reitti	18
jämerä|kivi|talo	18
Chamonixin	18
Leinelän	18
loma|keidas	18
sini|mäki	18
Strömsön	18
saukko|vaara	18
toimi|tila|rakennus	18
Hoodille	18
viinin|viljely|alue	18
ostos|kaupunki	18
Timola	18
kaksi|opettaa	18
Enäjärven	18
palautus|luukku	18
kari|haara	18
ostos|retki	18
ihmis|asumus	18
hammas|lääkäri|päivystys	18
kahvila|tila	18
afrikannorsu	18
expo	18
kivi|kaupunki	18
maito|kärry	18
tanssi|tila	18
lämminvesi|allas	18
Vehmaisten	18
avajais	18
Wetterin	18
etelä|portti	18
nuotta|saari	18
parvi|kala	18
Elixia	18
city|käytävä	18
maisema|kokonaisuus	18
kirkko|saari	18
pärnu	18
viite|suunnitelma	18
kulttuuri|matkailija	18
kääntö|merkki	18
perus|reitti	18
Helsingintien	18
alppi|curling	18
kaivos|kylä	18
Haihatuksen	18
geokätköjä	18
laiva|terminaali	18
sijaisevat	18
rata|pohja	18
päivä|vuokra	18
ryti|kerttunen	18
Algarvessa	18
kartano|kierros	18
tulen|teko|paikko	18
päivä|tilaisuus	18
Kuurinmaa	18
kuolinikä	18
Luganon	18
muu|tamineet	18
Sk	18
lamelli|talo	18
asutus|keskittymä	18
suo|katu	18
kukka|välitys	18
metsästys|museo	18
viher|ympäristö	18
Aalborgissa	18
lintu|päivä	18
Pallastunturi	18
ylivieska	18
Akkala	18
metsä|järvi	18
patikka|polku	18
luonto|varaisesti	18
lounas|paketti	18
kuljetuttaa	18
taito|kortteli	18
kielo|tie	18
lounainen|puisto	18
Piteån	18
rulla|hiihto	18
vuo|katti|rinne	18
IPN|tauti	18
rinnakkainen|nimi	18
kunto|lenkki	18
rakentaa|ajan|kohta	18
vartio|asema	18
seutu|lassa	18
otto|alue	18
heinittyä	18
Drottningholmin	18
Kaijonharjun	18
risti|sorsa	18
puu|tarha|mainen	18
kunnostus|toimi	18
lähi|pitäjä	18
yyteri	18
Killinkosken	18
Pekolan	18
puisto|jumppa	18
logistiikka|alue	18
bio|sfääri|alue	18
myötävalo	18
uni|kankare	18
Rikalan	18
Verla	18
imeytys|alue	18
jää|kiekko|museo	18
nälkä|linna|mäki	18
kultti|paikka	18
Suvorovin	18
kynttilä|kulkue	18
projekti|alue	18
rekka|parkki	18
puna|kuiri	18
ilmailu|opisto	18
Espoontorin	18
tontti|pörssi	18
rak	18
lippu|halli	18
kanootti|armada	18
Viiskulman	18
krokotiilejä	18
laskettelu|matka	18
suur|palo	18
Balticaa	18
pysäkki|väli	18
sulavesi	18
lapinsirkku	18
Helsinki|aihe	18
kokoelma|näyttely	18
katu|yhteys	18
moottori|liikenne	18
teatteri|näytös	18
virkistys|käyttö|mahdollisuus	18
yö|klubi	18
avajaiset|tapahtuma	18
Shanghaita	18
saali|kiintiö	18
ravintola|käyttö	18
yrjö|päivä	18
urheilu|tie	18
Kauvatsan	18
harjoitus|maasto	18
honka|pirtti	18
ratsastus|polku	18
Lielahti	18
asun|tola|rakennus	18
Victoriassa	18
nudisti|ranta	18
ali|kartano	18
talkoot|päivä	18
piiri|nimi	18
alku|peräinen|asu	18
urheilu|aktiviteetti	18
Oulankajoen	18
hiihto|museo	18
Gentin	18
huolto|yhteys	18
ranta|laituri	18
meri|sali	18
taival|saari	18
hepo|lahti	18
ala|kulttuuri|pai|ote	18
ampumävälikohtauksen	18
Nalkalanpuistossa	18
honka|nummi	18
Hossassa	18
vartti|lehti	18
liikenne|valo|risteys	18
piru|kirkko	18
musiikki|baari	18
sotilas|virka|talo	18
rata|kuilu	18
hallinto|kaupunki	18
Annapurnan	18
elo|kuva|teatteri|keskus	18
suku|vaakuna	18
kirkko|tori	18
Abeban	18
lakoontua	18
turja|linna	18
suojelu|alue|verkosto	18
näytelmä|piiri	18
hyvän|tekevä|isyys|huuto|kauppa	18
Boråsin	18
alttari|kaide	18
Brinkhallin	18
laji|kohtaisesti	18
valo|ohjata	18
joulu|pukki|palvelu	18
vankila|museo	18
delhi	18
posti|asema	18
prisma|keskus	18
vehmas|mäki	18
Sääksjärvellä	18
koivu|järvi	18
Sunan	18
Kolun	18
Simpsiön	18
vapaa-aika|toimisto	18
jää|kuljetus	18
huopa|lahti|tie	18
ranta|talo	18
työläiskortteli	18
riista-aita	18
Pooki	18
lehto|alue	18
Hurghadasta	18
hella|maa	18
yleis|luettelo	18
yli|siirto	18
pilkki|paikka	18
promenadi|keskus	18
Pakilantien	18
höyry|alus	18
linja|laiva	18
Mellunkylään	18
Lahemaan	18
kylä|kirjasto	18
Piispalan	18
kaivos|kuilu	18
valkki	18
kulta|panda	18
Tainionkosken	18
design|liike	18
Kinkomaan	18
koti|harju	18
pohjoinen|pohja|maalainen	18
Jerevanin	18
Haapsaluun	18
sisä|puu|tarha	18
koltta|alue	18
kauko|pää	18
Arktikum	18
pinta|mestari	18
valmistua|kuvaus	18
maa|omistus	18
Västanfjärd	18
vakio|kohde	18
kortteli|museo	18
Schwarzwaldin	18
retkeily|maasto	18
Kev	18
Princessillä	18
odotus|halli	18
WeeGee|talo	18
väli|alue	18
vouti|kunta	18
lippu|linna	18
palatsi|aukio	18
verkko|pyynti	18
taide|teollisuus|museo	18
Hallilan	18
karhun|metsästys	18
Friitalan	18
pikku|talo	18
Turku|Helsinki	18
vuokra|koti	18
harju|tie	18
messut|paikka	18
puu|tarha|kulttuuri	18
aspi|niemi	18
luonnos|suunnitelma	18
juhannus|konferenssi	18
Pargan	18
Lanten	18
klassisti	18
hää|tilaisuus	18
markkina|väki	18
karjan|hoitaja	18
Sunborn	18
hiihto|leiri	18
kongressi|hotelli	18
aatelinen|kartano	18
kunto|keidas	18
kumi|tehdas	18
hifi|messu	18
viila|tehdas	18
Toivala	18
suo|joki	18
viro|keskus	18
kallio|lainen	18
Erä|veikko	18
lumi|luola	18
järvi|suomi	18
Aviapolis	18
ryteikköinen	18
XXII	18
ulko|kansi	18
turve|otto	18
Otsolan	18
paine|viemäri	18
rakennus|tapa|ohje	18
auto|suoja	18
asukas|pohja	18
Suoraman	18
hirvi|lupa	18
suunnistus|maasto	18
terveys|lähde	18
maa|mies|opisto	18
malmi|esiintymä	18
Vallilanlaakson	18
talvi|tie	18
Mombasaan	18
puu|sepän|tehdas	18
lainaus|asema	18
virolainen|mies	18
pikku|kirkko	18
maa|taistelu|kone	18
metsä|vyöhyke	18
lohi|maa	18
perinne|kylä	18
ateljee|koti	18
rakennus|toimi	18
vara|osa|pankki	18
lutakko	18
perintö|metsä	18
metsä|poika	18
kaavoitus|hanke	18
ylinen|kylä	18
kallio|kuva	18
karhu|suo	18
mini|juna	18
ratsastus|reitti	18
M|juna	18
helsinki|päivä	18
Merilän	18
etelä|seinä	18
ilta|päivä|aurinko	18
talvi|kylä	18
nurmi|joki	18
riiti	18
avanto|uinti|paikka	18
Lielahdesta	18
suklaacookiet	18
lumetus|järjestelmä	18
Svalbard	18
luonto|aktiviteetti	18
myynti|tavara	18
puristamo	18
manga|päivä	18
paikka|maksu	18
hotelli|tasoinen	18
pikku|uikku	18
julkistustilaisuus	18
museo|kohde	18
asiakas|palvelu|tila	18
